id,n,mean,std,var
D2015.01.24_S1208_I141_7,300,-0.03248905327861146,0.1391546380841211,0.019364013300322728
D2015.01.24_S1208_I141_8,300,-0.07343760647090197,0.20311767631885483,0.04125679043317108
D2015.01.24_S1208_I141_9,300,-0.05335076063499284,0.04736424410028316,0.002243371619191208
D2015.01.24_S1210_I141_1,300,0.023670693604254105,0.23237829502998716,0.053999672001043754
D2015.01.24_S1210_I141_10,300,-0.04345239283178851,0.12106227174362315,0.014656073639726855
D2015.01.24_S1210_I141_11,300,-0.025363705924538776,0.18210516566841578,0.033162291363121155
D2015.01.24_S1210_I141_12,300,-0.04035582100453644,0.11274767832102732,0.012712038966781853
D2015.01.24_S1210_I141_2,300,-0.021351376224560473,0.1480548820083205,0.021920248086497708
D2015.01.24_S1210_I141_3,300,-0.01072782267450938,0.3558876345472592,0.1266560084236435
D2015.01.24_S1210_I141_4,300,-0.04980908753910654,0.13106209910931924,0.017177273822941017
D2015.01.24_S1210_I141_5,300,0.16461070663294777,0.6273903714350306,0.3936186781693857
D2015.01.24_S1210_I141_6,300,-0.04040480648538946,0.16076394285603043,0.025845045322617017
D2015.01.24_S1210_I141_7,300,-0.04371582748444552,0.11496487706836964,0.013216922959345343
D2015.01.24_S1210_I141_8,300,-0.051585773367370906,0.15808038005174815,0.02498940655730514
D2015.01.24_S1210_I141_9,300,-0.04791575947645356,0.06569416871994198,0.0043157238038042025
D2015.01.31_S1211_I141_1,300,-0.07753535066594767,0.6946700400677346,0.48256646456770796
D2015.01.31_S1211_I141_2,300,-0.050946231534245094,0.38366936093004916,0.14720217851647235
D2015.01.31_S1211_I141_3,300,-0.012902122890242899,0.6040132198565707,0.3648319697615021
D2015.01.31_S1212_I141_1,300,-0.013358512198461701,1.0751479694452315,1.1559431562022042
D2015.01.31_S1212_I141_2,300,0.01014341483290691,0.6221183775205446,0.3870312756487948
D2015.01.31_S1212_I141_3,300,0.05872897651109541,0.9927552588189925,0.9855630039127649
D2015.01.31_S1212_I141_4,300,-0.032411757782506156,0.16589702289259542,0.027521822204626324
D2015.01.31_S1212_I141_5,300,0.1029724843441048,2.6414295630174323,6.977150136382463
D2015.01.31_S1212_I141_6,300,-0.07504151490480497,0.23025093274695818,0.05301549203084426
D2015.02.02_S1215_I141_1,300,-0.042694423884827984,0.34529516309833563,0.11922874965910621
D2015.02.02_S1215_I141_2,300,-0.03453478005452465,0.1376776459527174,0.018955134195081803
D2015.02.02_S1215_I141_3,300,-0.031619549914703976,0.19461517469056014,0.03787506621983724
D2015.02.02_S1215_I141_4,300,-0.04621899162986108,0.1029998912897357,0.010608977605697373
D2015.02.02_S1215_I141_5,300,0.1006307624499614,2.29032818360802,5.245603188629213
D2015.02.02_S1216_I141_1,300,-0.009254713929599624,0.3441977685612099,0.11847210388251625
D2015.02.02_S1216_I141_2,300,-0.003856141483613147,0.272630895369303,0.07432760510986784
D2015.02.02_S1216_I141_3,300,-0.0438629477594532,0.17032262973502066,0.02900979819985294
D2015.02.02_S1216_I141_4,300,-0.05093947026279959,0.14547330435746686,0.021162482280680187
D2015.02.07_S1217_I141_1,300,-0.009720585177516207,0.40230324738515805,0.1618479028566437
D2015.02.07_S1217_I141_10,300,0.052216362877404464,1.8318650974933526,3.35572973541433
D2015.02.07_S1217_I141_11,300,-0.03777207632981727,0.07347834433033225,0.005399067085526869
D2015.02.07_S1217_I141_12,300,-0.02282406577042592,1.567128781603843,2.4558926181311453
D2015.02.07_S1217_I141_2,300,-0.031649756717779406,0.316790702152925,0.10035634897054323
D2015.02.07_S1217_I141_3,300,-0.011064009998228656,0.21206015515084412,0.044969509402600076
D2015.02.07_S1217_I141_4,300,-0.04134469530648894,0.10786032567645373,0.011633849855030666
D2015.02.07_S1217_I141_5,300,0.20154472043757793,2.0667800408874153,4.271579737410586
D2015.02.07_S1217_I141_6,300,-0.045245696574771635,0.10917306800532971,0.011918758777696346
D2015.02.07_S1217_I141_7,300,0.0017142710786160942,0.33562394617147473,0.11264343324371298
D2015.02.07_S1217_I141_8,300,0.028386642081900632,2.2421796709981137,5.027369677037209
D2015.02.07_S1217_I141_9,300,-0.08914253533409289,1.0247800869587884,1.0501742266272618
D2015.02.07_S1219_I141_1,300,0.044754931317196024,0.4713607538250885,0.2221809602465557
D2015.02.07_S1219_I141_10,300,0.002675733119230396,1.876004179938947,3.519391683148401
D2015.02.07_S1219_I141_11,300,-0.01811076655905076,0.15010337723858508,0.022531023858428985
D2015.02.07_S1219_I141_12,300,-0.037904796054728455,0.15415239925973795,0.023762962197533658
D2015.02.07_S1219_I141_2,300,-0.02123339886782341,0.1587181350345611,0.025191446388849167
D2015.02.07_S1219_I141_3,300,0.12057313175840799,4.43525604495626,19.671496184321043
D2015.02.07_S1219_I141_4,300,-0.042674465606943573,0.10390897828195679,0.010797075767600167
D2015.02.07_S1219_I141_5,300,0.08664768162031736,0.7599917495738057,0.5775874594202541
D2015.02.07_S1219_I141_6,300,-0.038031405684377496,0.10736385164490121,0.011526996640028358
D2015.02.07_S1219_I141_7,300,-0.03944481958679364,1.740590041138886,3.029653691311869
D2015.02.07_S1219_I141_8,300,-0.03243857162569202,0.3302428309575824,0.10906032739887835
D2015.02.07_S1219_I141_9,300,-0.05368320881160134,0.07480179071833747,0.005595307894669957
D2015.02.12_S1220_I141_1,300,0.049550626143792076,0.264433029824095,0.0699248272619507
D2015.02.12_S1220_I141_2,300,-0.04739852620353921,0.09632001001670773,0.009277544329618677
D2015.02.14_S1222_I141_1,300,-0.0557461132095122,0.871326867507928,0.7592105100411782
D2015.02.14_S1222_I141_10,300,-0.04187536547303722,0.18656995604258278,0.03480834849773127
D2015.02.14_S1222_I141_2,300,-0.03376912096759478,0.09568052616479775,0.009154763087172547
D2015.02.14_S1222_I141_3,300,-0.0461713031314977,0.23116926541385188,0.0534392292719799
D2015.02.14_S1222_I141_4,300,-0.022695532436609593,0.1746604613310832,0.030506276752386808
D2015.02.14_S1222_I141_5,300,0.03550680025596526,0.9390811125217144,0.8818733358950209
D2015.02.14_S1222_I141_6,300,-0.032934302815648214,0.27029609447757297,0.07305997868982907
D2015.02.14_S1222_I141_7,300,0.04655351723741071,0.20463544957416757,0.041875667222421684
D2015.02.14_S1222_I141_8,300,-0.0340287721904668,0.36409788711627283,0.13256727140253416
D2015.02.14_S1222_I141_9,300,-0.09779397317533754,0.2005040542893375,0.04020187578646161
D2015.02.14_S1223_I141_1,300,0.0186420008555355,0.4306846113902203,0.1854892344883451
D2015.02.14_S1223_I141_2,300,-0.03735311584511394,0.11705954959621859,0.01370293815166956
D2015.02.14_S1223_I141_3,300,0.019131885962566344,0.29998549291863275,0.08999129596163506
D2015.02.14_S1223_I141_4,300,-0.030608190464417734,0.16856171707150872,0.028413052462095353
D2015.02.14_S1223_I141_5,300,0.07401693063783173,2.618688596393506,6.85752996488139
D2015.02.14_S1223_I141_6,300,-0.021551358571009656,0.1837035270660818,0.03374698585651865
D2015.02.14_S1223_I141_7,300,-0.04145854931856187,0.10130695760758368,0.010263099659704757
D2015.02.14_S1223_I141_8,300,-0.027347866937725118,0.17567962493624284,0.030863330617738955
D2015.02.16_S1225_I141_1,300,0.03493807778255635,0.28350446815839736,0.08037478346577574
D2015.02.16_S1225_I141_2,300,-0.04079374905290402,0.16051715119782636,0.025765755828665846
D2015.02.16_S1225_I141_3,300,-0.03332982852746254,0.24530363902288035,0.060173875317867595
D2015.02.21_S1227_I141_1,300,0.029635783279201224,0.7399707168226551,0.5475566617550341
D2015.02.21_S1227_I141_2,300,-0.02427624059169591,0.13003777365952682,0.01690982257832633
D2015.02.21_S1227_I141_3,300,-0.009866296051149928,0.20218957711897245,0.040880625095548906
D2015.02.21_S1227_I141_4,300,-0.03516081605412656,0.12188064400783134,0.014854891383763714
D2015.02.21_S1227_I141_5,300,0.13576400042060918,1.2834555470776208,1.6472581413243146
D2015.02.21_S1227_I141_6,300,-0.05408210664894483,0.14712541092110107,0.021645886538702842
D2015.02.21_S1227_I141_7,300,-0.0201043005533467,0.12065052444572857,0.014556549049029349
D2015.02.21_S1228_I141_1,300,0.08096773512354895,0.46253530896912876,0.2139389120431674
D2015.02.21_S1228_I141_10,300,-0.016378893313206175,0.24173636742246946,0.05843647133461115
D2015.02.21_S1228_I141_11,300,-0.015025639812843756,0.49602683952351695,0.24604262552768882
D2015.02.21_S1228_I141_12,300,-0.032287491033213406,0.11953828348864706,0.01428940121941215
D2015.02.21_S1228_I141_2,300,-0.0201231195811035,0.13845564825172757,0.01916996653280611
D2015.02.21_S1228_I141_3,300,0.016822526851134393,0.2639484530151479,0.06966878584908974
D2015.02.21_S1228_I141_4,300,-0.016145702282916632,0.15069937330991415,0.022710301116000867
D2015.02.21_S1228_I141_5,300,0.14489559169585506,2.765180789516121,7.646224798708998
D2015.02.21_S1228_I141_6,300,-0.04819273965004018,0.1785632721549225,0.03188484216267291
D2015.02.21_S1228_I141_7,300,0.0020813475876078564,0.2866946120588607,0.08219380058358065
D2015.02.21_S1228_I141_8,300,-0.013872614426900185,0.5245896084075594,0.27519425724919655
D2015.02.21_S1228_I141_9,300,-0.056153934602171635,0.07874500734075815,0.0062007761810960555
D2015.02.23_S1230_I141_1,300,-0.3378818058748489,1.4446222003151317,2.0869333016433327
D2015.02.23_S1230_I141_2,300,-0.03891602757225741,0.1459643046705235,0.021305578237949405
D2015.02.23_S1230_I141_3,300,-0.025935025318478456,0.20476814089135215,0.041929991524100645
D2015.02.23_S1230_I141_4,300,-0.07358079615604535,0.23750865895922604,0.05641036308060995
D2015.02.28_S1232_I141_1,300,0.03176298472229634,0.19872809864184493,0.039492857189802846
D2015.02.28_S1232_I141_2,300,-0.03028988998831511,0.1329057366282161,0.01766393482868874
D2015.02.28_S1232_I141_3,300,0.011350803478971626,0.2977640950790982,0.08866345631827421
D2015.02.28_S1232_I141_4,300,-0.03823140352753238,0.12134387761130128,0.014724336633746464
D2015.02.28_S1232_I141_5,300,0.12218724754791249,0.8179863190851825,0.6691016182105259
D2015.02.28_S1232_I141_6,300,-0.03495199521787332,0.11512399779921124,0.013253534869272797
D2015.02.28_S1232_I141_7,300,-0.001317642259381866,0.24573478190172376,0.06038558303628774
D2015.02.28_S1232_I141_8,300,-0.006906516547487332,0.22189576414260073,0.04923773014442869
D2015.02.28_S1233_I141_1,300,-0.3193240665349718,1.9853701933703578,3.941694804723452
D2015.02.28_S1233_I141_10,300,-0.05876278171116923,0.16885040787862765,0.028510460240778926
D2015.02.28_S1233_I141_11,300,-0.02411919698220434,0.07104691540300923,0.005047664188282349
D2015.02.28_S1233_I141_12,300,0.01846161876044809,0.234626918629129,0.05504979094539992
D2015.02.28_S1233_I141_2,300,-0.030886323137908882,0.11973521664390611,0.014336522104763131
D2015.02.28_S1233_I141_3,300,-0.06432569468125386,0.21780048491034157,0.04743705122717992
D2015.02.28_S1233_I141_4,300,-0.03239766567595986,0.11602993657837957,0.013462946182382786
D2015.02.28_S1233_I141_5,300,0.05301567542798717,1.3613396950232204,1.8532457652459144
D2015.02.28_S1233_I141_6,300,-0.017072238122385494,0.1483153787941759,0.021997451586859878
D2015.02.28_S1233_I141_7,300,-0.012846990697169798,0.17042556233239586,0.02904487229631335
D2015.02.28_S1233_I141_8,300,-0.016559883072829754,0.207431803018202,0.04302795290338215
D2015.02.28_S1233_I141_9,300,-0.043763545672631375,0.0856449653869147,0.007335060096125817
D2015.03.07_S1236_I141_1,300,0.0644993525229809,1.8366716894169233,3.3733628947056147
D2015.03.07_S1236_I141_2,300,-0.04154098846562203,0.10642647840614952,0.011326595305934611
D2015.03.07_S1236_I141_3,300,0.018857034783269562,0.27725166087965414,0.07686848346052674
D2015.03.07_S1237_I141_1,300,0.05709980383436859,0.44929870020483836,0.20186932200575725
D2015.03.07_S1237_I141_10,300,-0.03617771644150855,0.10533685261286407,0.011095852518384249
D2015.03.07_S1237_I141_11,300,-0.03886429537351923,0.19241125308791385,0.037022090314861235
D2015.03.07_S1237_I141_2,300,0.031244277168356666,0.8118468728503764,0.6590953449569351
D2015.03.07_S1237_I141_3,300,-0.01758779290697102,0.493190937226782,0.2432373005626316
D2015.03.07_S1237_I141_4,300,-0.040514157520741285,0.4511072459582361,0.2034977473560245
D2015.03.07_S1237_I141_5,300,0.1200242845773397,0.7082198144041729,0.5015753055146811
D2015.03.07_S1237_I141_6,300,-0.017512961378794545,0.37938978016087266,0.1439366052905153
D2015.03.07_S1237_I141_7,300,-0.04376632314293301,0.16230322429022898,0.02634233661500437
D2015.03.07_S1237_I141_8,300,-0.1097077993491908,0.26851250049768344,0.07209896292351846
D2015.03.07_S1237_I141_9,300,-0.04965113242170163,0.09963680303086482,0.009927492518211354
D2015.03.09_S1238_I141_1,300,0.02701344671022,0.24706663833975598,0.06104192378050778
D2015.03.09_S1238_I141_2,300,-0.04416447428865638,0.10723028006658122,0.011498332963157448
D2015.03.09_S1238_I141_3,300,-0.019956002691712257,0.15990472168931016,0.02556952001853574
D2015.03.09_S1238_I141_4,300,-0.04355005605188033,0.12828539630290448,0.01645714290459326
D2015.03.09_S1238_I141_5,300,0.24243074183934335,0.7991762398938309,0.6386826624108419
D2015.03.09_S1238_I141_6,300,-0.0370649971347255,0.11578574080944282,0.013406337774791473
D2015.03.09_S1239_I141_1,300,0.08571220600089026,0.42775190140880714,0.18297168915884987
D2015.03.09_S1239_I141_10,300,-0.05131653319438727,0.094095738955126,0.008854008089511216
D2015.03.09_S1239_I141_11,300,-0.04255559365126227,0.10476340437124557,0.010975370895453116
D2015.03.09_S1239_I141_2,300,-0.029265690147519424,0.701761298030252,0.4924689194131042
D2015.03.09_S1239_I141_3,300,0.011839272057638503,0.22013550333767865,0.04845963982973313
D2015.03.09_S1239_I141_4,300,-0.0392388065414978,0.1164854139456548,0.013568851662090549
D2015.03.09_S1239_I141_5,300,0.11146433955754077,0.6022218947802405,0.362671210552703
D2015.03.09_S1239_I141_6,300,-0.3112224194291275,2.716985974178142,7.382012783880746
D2015.03.09_S1239_I141_7,300,0.0029640763342926903,0.17506801913039888,0.030648811322241704
D2015.03.09_S1239_I141_8,300,-0.04864145719922593,0.24111446401807007,0.05813618475872121
D2015.03.09_S1239_I141_9,300,-0.054706202305162356,0.045131591737167666,0.0020368605727303806
D2015.03.12_S1241_I141_1,300,0.022614451711506403,0.3382514346550899,0.11441403304622656
D2015.03.12_S1241_I141_2,300,-0.046770278881500066,0.12637352434588495,0.015970267655599977
D2015.03.12_S1241_I141_3,300,-0.018238723435125205,0.18985276282178923,0.03604407155106656
D2015.03.12_S1241_I141_4,300,-0.03820345095621696,0.12205939786723408,0.014898496607711748
D2015.03.12_S1241_I141_5,300,0.18577915160463945,0.876269634715288,0.7678484727240642
D2015.03.12_S1241_I141_6,300,-0.04521072378430507,0.2526131122581382,0.06381338448474275
D2015.03.12_S1241_I141_7,300,-0.01645633400810711,0.19314687985053786,0.0373057171959981
D2015.03.12_S1241_I141_8,300,-0.05393578388753606,0.3846929921267734,0.14798869819144975
D2015.03.14_S1243_I141_1,300,0.056637390327776094,0.26403068415034336,0.06971220217289838
D2015.03.14_S1243_I141_10,300,-0.004548253503411924,0.21474869298352753,0.04611700113813337
D2015.03.14_S1243_I141_11,300,-0.023336068175773935,0.2577240353632126,0.06642167840389844
D2015.03.14_S1243_I141_12,300,-0.021217807180927254,0.266992729832324,0.07128511778331638
D2015.03.14_S1243_I141_2,300,-0.011981810134637954,0.14547996872196306,0.02116442129934335
D2015.03.14_S1243_I141_3,300,-0.031320431901357006,0.2910803912750428,0.08472779418483203
D2015.03.14_S1243_I141_4,300,-0.03301475487615156,0.1153763295968044,0.013311697431230441
D2015.03.14_S1243_I141_5,300,0.10694511797141185,1.142373053289258,1.3050161928814217
D2015.03.14_S1243_I141_6,300,-0.04604206070672603,0.15357953562967377,0.02358667376422624
D2015.03.14_S1243_I141_7,300,-0.017777971055470417,0.16839864288154516,0.02835810292434618
D2015.03.14_S1243_I141_8,300,-0.019897952218834513,0.24829216035390012,0.06164899689320685
D2015.03.14_S1243_I141_9,300,-0.048510502309945164,0.10665439065278673,0.01137515904551724
D2015.03.18_S1244_I141_1,300,-0.011486808646954755,0.7652098617501223,0.5855461325196413
D2015.03.18_S1244_I141_2,300,-0.035095278066781845,0.12745950415296883,0.016245925198920676
D2015.03.18_S1244_I141_3,300,0.0013567736774331607,0.22256553353721387,0.04953541671870467
D2015.03.18_S1244_I141_4,300,-0.06532063383437162,0.13019766119128856,0.01695143097968157
D2015.03.18_S1244_I141_5,300,0.03467749232927298,0.40133506015919,0.16106983051298068
D2015.03.18_S1244_I141_6,300,-0.04104260556921175,0.11874491155457693,0.014100354020104297
D2015.03.18_S1245_I141_1,300,-0.05606127414548967,0.8543132819667053,0.7298511837447234
D2015.03.18_S1245_I141_10,300,-0.02076038202288224,0.3243237568159038,0.10518589923518151
D2015.03.18_S1245_I141_11,300,-0.03419698801245841,0.12401316268542781,0.015379264519242385
D2015.03.18_S1245_I141_2,300,-0.06350114555164289,0.16757599789856625,0.028081715071700278
D2015.03.18_S1245_I141_3,300,-0.012298639578625883,0.3484473162722664,0.12141553221734483
D2015.03.18_S1245_I141_4,300,-0.015533120594106184,0.1422798839774311,0.020243565384631255
D2015.03.18_S1245_I141_5,300,0.12920183507946434,0.7505342925494023,0.5633017242926318
D2015.03.18_S1245_I141_6,300,-0.04539124229677894,0.15557259794775669,0.024202833232214345
D2015.03.18_S1245_I141_7,300,-0.02184670400899249,0.17298805674564768,0.029924867776635427
D2015.03.18_S1245_I141_8,300,-0.03578266833852648,0.25336912750205776,0.06419591477115401
D2015.03.18_S1245_I141_9,300,-0.05548516308916286,0.0504164219929735,0.0025418156065735815
D2015.03.18_S1246_I141_1,300,0.03947804141057739,0.2633007145601125,0.06932726628786585
D2015.03.18_S1246_I141_2,300,-0.02417758095876274,0.10440450637897906,0.010900300952238281
D2015.03.18_S1246_I141_3,300,0.010657384057982005,0.2078029290253423,0.04318205731151145
D2015.03.18_S1246_I141_4,300,-0.055887996872059344,0.30255651374607245,0.09154044401017733
D2015.03.18_S1246_I141_5,300,0.055473112268924006,0.8261085418533427,0.6824553229230561
D2015.03.18_S1246_I141_6,300,-0.05048148313429796,0.23400357849288944,0.05475767474747787
D2015.03.18_S1246_I141_7,300,-0.03867852658502946,0.1071223063748692,0.011475188523071344
D2015.03.18_S1246_I141_8,300,-0.05085358565910487,0.1930283205195947,0.03725993252261539
D2015.03.21_S1247_I141_1,300,0.015797305868154327,0.6710681346191938,0.4503324413012844
D2015.03.21_S1247_I141_10,300,-0.03842461743820391,0.18371139027274255,0.03374987491594393
D2015.03.21_S1247_I141_11,300,-0.0470759640917008,0.1276734423841168,0.016300507890210387
D2015.03.21_S1247_I141_12,300,-0.022765420723639983,0.28350500598462886,0.08037508841834445
D2015.03.21_S1247_I141_2,300,-0.032044837773080356,0.14867440234824333,0.022104077913607342
