id,n,mean,std,var
D2020.09.23_S02629_I0141_D_8,300,-2.491764980134074e-06,3.4860550708653825e-05,1.2152579957106245e-09
D2020.09.24_S02631_I0141_D_1,300,3.633868485891867e-05,0.00016061823221614978,2.5798216520241015e-08
D2020.09.24_S02631_I0141_D_10,300,5.276914153758601e-06,9.367530043029417e-05,8.775061910705872e-09
D2020.09.24_S02631_I0141_D_2,300,5.301956119533694e-07,1.9629848073202113e-05,3.853309353769967e-10
D2020.09.24_S02631_I0141_D_3,300,9.46588769081084e-07,0.0001552124708820578,2.409091111731364e-08
D2020.09.24_S02631_I0141_D_4,300,-7.276596100780352e-08,2.2583612339668233e-05,5.100195463084153e-10
D2020.09.24_S02631_I0141_D_5,300,2.8263856830631116e-06,3.1918022874850914e-05,1.0187601842395063e-09
D2020.09.24_S02631_I0141_D_6,300,-7.5519565137701266e-06,5.588433782263567e-05,3.123059213874468e-09
D2020.09.24_S02631_I0141_D_7,300,-6.287566243064664e-08,1.6424867633641935e-05,2.697762767826584e-10
D2020.09.24_S02631_I0141_D_8,300,2.337377069052534e-05,0.00011283770851385814,1.2732348462658413e-08
D2020.09.24_S02631_I0141_D_9,300,5.441772788069935e-06,4.477263162124545e-05,2.0045885422917483e-09
D2020.09.27_S02634_I0141_D_1,300,1.192890679346803e-05,4.866960508090725e-05,2.368730458731473e-09
D2020.09.27_S02634_I0141_D_2,300,2.3401421574457496e-06,2.3716574183421398e-05,5.624758909977304e-10
D2020.09.27_S02634_I0141_D_3,300,1.3064103180286204e-06,3.0132704980673443e-05,9.079799094523022e-10
D2020.09.27_S02634_I0141_D_4,300,3.33178469913283e-06,3.237409785225365e-05,1.0480822117472944e-09
D2020.09.28_S02636_I0141_D_1,300,4.269171129879604e-06,3.0814100693854764e-05,9.495088015710205e-10
D2020.09.28_S02636_I0141_D_2,300,-1.6247849161269794e-06,7.009590719299188e-05,4.913436205208532e-09
D2020.09.28_S02636_I0141_D_3,300,-6.651614111401472e-06,0.00025047833939589376,6.273939850652456e-08
D2020.09.28_S02636_I0141_D_4,300,2.4634719830937493e-05,0.00019700440303723464,3.881073481605719e-08
D2020.09.29_S02638_I0141_D_1,300,1.8007702134733942e-05,0.00011670210028320906,1.3619380210512183e-08
D2020.09.29_S02638_I0141_D_2,300,4.210019563840225e-06,3.3208676039505624e-05,1.102816164296835e-09
D2020.09.29_S02639_I0141_D_1,300,3.6530230863055145e-05,0.00033561730533416775,1.1263897563976798e-07
D2020.09.29_S02639_I0141_D_2,300,5.447115741693172e-07,4.4009721802339854e-05,1.9368556131193477e-09
D2020.09.29_S02639_I0141_D_3,300,3.175681893878846e-05,0.0004890979838500097,2.392168378061443e-07
D2020.09.29_S02639_I0141_D_4,300,4.895612892520755e-06,4.13176810213492e-05,1.70715076498196e-09
D2020.09.29_S02639_I0141_D_5,300,1.1655742057001817e-05,5.327676304020498e-05,2.838413480042151e-09
D2020.09.29_S02639_I0141_D_6,300,1.3618378400887346e-05,0.00020557370934795057,4.226054997507566e-08
D2020.09.29_S02639_I0141_D_7,300,8.080810068918254e-05,0.000704380200605532,4.961514670050894e-07
D2020.10.05_S02642_I0141_D_1,300,-9.012380430798809e-07,0.00025422595108557375,6.463083420536454e-08
D2020.10.05_S02642_I0141_D_2,300,1.2943435680234927e-05,8.268395895449644e-05,6.836637068388852e-09
D2020.10.05_S02642_I0141_D_3,300,2.318843381599341e-05,0.00020792648510910237,4.323342320982577e-08
D2020.10.05_S02642_I0141_D_4,300,-1.0331868437406892e-05,0.00023498231629249578,5.5216688970186526e-08
D2020.10.05_S02642_I0141_D_5,300,7.666075110742317e-06,3.630747007271553e-05,1.3182323830811338e-09
D2020.10.05_S02643_I0141_D_1,300,1.6198904465708116e-05,4.7052703200256606e-05,2.2139568784514383e-09
D2020.10.05_S02643_I0141_D_2,300,3.8429677922113826e-07,1.6121176695870565e-05,2.598923380594802e-10
D2020.10.05_S02643_I0141_D_3,300,6.816382963042618e-06,3.564333889858958e-05,1.270447607839709e-09
D2020.10.05_S02643_I0141_D_4,300,3.442434205093529e-06,2.6389507299175735e-05,6.964060954932493e-10
D2020.10.05_S02643_I0141_D_5,300,6.0238966251861355e-06,3.4396124101349186e-05,1.1830933531954146e-09
D2020.10.05_S02643_I0141_D_6,300,2.9304169406903687e-06,2.4568730795365448e-05,6.036225328951386e-10
D2020.10.05_S02643_I0141_D_7,300,4.805887140823491e-05,0.0003582709142774332,1.283580480171879e-07
D2020.10.05_S02643_I0141_D_8,300,6.720425165553933e-05,0.00035984124172935405,1.2948571924932342e-07
D2020.10.05_S02643_I0141_D_9,300,3.938357283317373e-06,1.744250412061797e-05,3.0424094999777496e-10
D2020.10.08_S02645_I0141_D_1,300,8.964928701805282e-06,3.73018357955428e-05,1.3914269537176382e-09
D2020.10.08_S02645_I0141_D_10,300,9.035261548812438e-06,5.376185289567783e-05,2.8903368267765027e-09
D2020.10.08_S02645_I0141_D_11,300,3.3628470789418923e-06,3.384830097816941e-05,1.1457074791087442e-09
D2020.10.08_S02645_I0141_D_2,300,4.835074009612584e-07,7.792284081085659e-06,6.071969120034098e-11
D2020.10.08_S02645_I0141_D_3,300,1.551876654071786e-05,6.383085013985691e-05,4.074377429576871e-09
D2020.10.08_S02645_I0141_D_4,300,2.800144240483841e-06,2.3107115525892872e-05,5.339387879269595e-10
D2020.10.08_S02645_I0141_D_5,300,2.8636890485245204e-06,2.1761204895458768e-05,4.735500385021386e-10
D2020.10.08_S02645_I0141_D_6,300,3.8228692295897796e-07,2.5705817589900308e-05,6.60789057965228e-10
D2020.10.08_S02645_I0141_D_7,300,3.271648575212301e-06,2.9166135518444124e-05,8.50663461080248e-10
D2020.10.08_S02645_I0141_D_8,300,-7.231542635347903e-07,2.499447463430314e-05,6.247237622448231e-10
D2020.10.08_S02645_I0141_D_9,300,1.6417109350186365e-06,9.860427140819519e-06,9.722802339941018e-11
D2020.10.08_S02646_I0141_D_1,300,2.244633999514652e-05,5.04369355217466e-05,2.543884464824824e-09
D2020.10.08_S02646_I0141_D_10,300,2.0351866863066448e-06,7.003549197935076e-05,4.904970136789704e-09
D2020.10.08_S02646_I0141_D_11,300,9.269626919206075e-06,5.609696217235989e-05,3.146869164967177e-09
D2020.10.08_S02646_I0141_D_12,300,4.9212176528593925e-06,6.400291531267007e-05,4.096373168520818e-09
D2020.10.08_S02646_I0141_D_2,300,2.0704673142583435e-06,2.1025244327994993e-05,4.420608990518856e-10
D2020.10.08_S02646_I0141_D_3,300,4.307460027854759e-06,4.118026006071864e-05,1.6958138186684191e-09
D2020.10.08_S02646_I0141_D_4,300,4.410987049032755e-06,3.0835755550111826e-05,9.508438203462523e-10
D2020.10.08_S02646_I0141_D_5,300,4.250001049094602e-06,3.827242443017988e-05,1.4647784717638299e-09
D2020.10.08_S02646_I0141_D_6,300,6.004013256415419e-06,6.396240131545538e-05,4.0911887820393685e-09
D2020.10.08_S02646_I0141_D_7,300,5.610332100426755e-06,3.9928121607216994e-05,1.5942548950807088e-09
D2020.10.08_S02646_I0141_D_8,300,-1.5407191661361934e-06,1.892045549005321e-05,3.579836359510846e-10
D2020.10.08_S02646_I0141_D_9,300,1.90732007306386e-06,1.801585073747454e-05,3.245708777949619e-10
D2020.10.09_S02647_I0141_D_1,300,4.511568703993163e-06,3.2104132347781846e-05,1.0306753138038926e-09
D2020.10.09_S02647_I0141_D_2,300,1.5753382225606553e-06,2.294990116832543e-05,5.26697963635905e-10
D2020.10.09_S02647_I0141_D_3,300,9.939865285180834e-06,5.378140993728509e-05,2.892440054842308e-09
D2020.10.13_S02650_I0141_D_1,300,2.4177030254245817e-05,5.170270159336371e-05,2.673169352052414e-09
D2020.10.13_S02650_I0141_D_2,300,6.23059589409299e-07,2.0097136046798112e-05,4.03894877283512e-10
D2020.10.13_S02650_I0141_D_3,300,5.497171574582183e-06,2.7008254623062265e-05,7.294458177841642e-10
D2020.10.13_S02650_I0141_D_4,300,2.939133545491283e-06,3.215614219643783e-05,1.0340174809575292e-09
D2020.10.15_S02651_I0141_D_1,300,2.1178571239867477e-05,7.012314888535322e-05,4.9172560095974135e-09
D2020.10.15_S02651_I0141_D_10,300,-1.6947356807198353e-05,0.00025256196124267405,6.378754426674599e-08
D2020.10.15_S02651_I0141_D_11,300,-3.9369110044541834e-05,0.0002595355979069067,6.735872658089554e-08
D2020.10.15_S02651_I0141_D_2,300,9.750926980321613e-06,0.0001198757848432335,1.4370203791781209e-08
D2020.10.15_S02651_I0141_D_3,300,1.1754584169144286e-05,0.00013391719056293075,1.7933813928268307e-08
D2020.10.15_S02651_I0141_D_4,300,4.072829283074952e-06,2.639975473879428e-05,6.969470502684912e-10
D2020.10.15_S02651_I0141_D_5,300,3.699480607721739e-06,3.208763591249603e-05,1.0296163784529047e-09
D2020.10.15_S02651_I0141_D_6,300,2.0470664874612982e-05,0.00011586831680879149,1.3425466840102471e-08
D2020.10.15_S02651_I0141_D_7,300,1.2246488016861198e-06,0.00030920684418693164,9.560887249204142e-08
D2020.10.15_S02651_I0141_D_8,300,5.492506040430574e-06,4.4698291946659635e-05,1.9979373029488176e-09
D2020.10.15_S02651_I0141_D_9,300,6.654194344074919e-06,3.127945201362699e-05,9.784041182727935e-10
D2020.10.16_S02653_I0141_D_1,300,7.81256629925527e-06,3.8822910301171e-05,1.5072183642527694e-09
D2020.10.16_S02653_I0141_D_2,300,1.1858044271741604e-06,1.5432073009348615e-05,2.3814887736586606e-10
D2020.10.21_S02655_I0141_D_1,300,2.7486709812289215e-05,4.3506102971538136e-05,1.8927809957700792e-09
D2020.10.21_S02655_I0141_D_2,300,2.558156141958534e-06,3.263349144777454e-05,1.0649447640719742e-09
D2020.10.21_S02655_I0141_D_3,300,5.702161332100294e-06,4.554377375295245e-05,2.0742353276601204e-09
D2020.10.21_S02655_I0141_D_4,300,4.546954950820729e-06,3.676130207835004e-05,1.3513933304957033e-09
D2020.10.21_S02655_I0141_D_5,300,1.3930747057031567e-05,4.664741749290339e-05,2.175981558757229e-09
D2020.10.22_S02657_I0141_D_1,300,1.3969224283603884e-05,6.186336690747828e-05,3.8270761651292786e-09
D2020.10.22_S02657_I0141_D_2,300,-1.83468677380579e-06,2.7917474581624393e-05,7.793853870156441e-10
D2020.10.22_S02657_I0141_D_3,300,1.4576923951542162e-05,9.621290864591478e-05,9.256923790107144e-09
D2020.10.22_S02657_I0141_D_4,300,2.7058840698401808e-05,6.160363613727034e-05,3.7950079853332e-09
D2020.10.22_S02657_I0141_D_6,300,1.2295866364032312e-05,0.00012405299319836238,1.5389145121472945e-08
D2020.10.22_S02658_I0141_D_1,300,4.29182929759501e-06,5.345759402802228e-05,2.8577143592648433e-09
D2020.10.22_S02658_I0141_D_10,300,-5.897884794593411e-06,0.00013245235324348993,1.7543625879738237e-08
D2020.10.22_S02658_I0141_D_11,300,7.026966564609438e-06,5.6142097689017004e-05,3.1519351329231283e-09
D2020.10.22_S02658_I0141_D_12,300,4.562804886329985e-06,6.21910571489765e-05,3.867727589307261e-09
D2020.10.22_S02658_I0141_D_2,300,5.707742705699884e-07,1.9376754493021915e-05,3.7545861468284494e-10
D2020.10.22_S02658_I0141_D_3,300,3.085097438694599e-06,4.4979114896636724e-05,2.023120776884848e-09
D2020.10.22_S02658_I0141_D_4,300,3.4247003193865757e-06,3.8626811353898854e-05,1.4920305553696893e-09
D2020.10.22_S02658_I0141_D_5,300,1.427526140446389e-05,9.714115498417279e-05,9.436403991659077e-09
D2020.10.22_S02658_I0141_D_6,300,1.2387074166326784e-05,9.730676078822675e-05,9.468605695097182e-09
D2020.10.22_S02658_I0141_D_7,300,2.4483171374593364e-06,2.533436785143783e-05,6.418301944319667e-10
D2020.10.22_S02658_I0141_D_8,300,3.560558057504141e-06,6.138175453528797e-05,3.767719789830345e-09
D2020.10.22_S02658_I0141_D_9,300,4.2994054319844823e-07,2.2545383167173627e-05,5.08294302154676e-10
D2020.10.25_S02660_I0141_D_1,300,2.3716545554298326e-05,0.00036722882761016105,1.348570118279334e-07
D2020.10.25_S02660_I0141_D_2,300,2.4858178372018833e-06,3.142644367496965e-05,9.876213620560397e-10
D2020.10.27_S02662_I0141_D_1,300,9.655283004027144e-06,0.00021116780820178849,4.459184322074733e-08
D2020.10.27_S02662_I0141_D_2,300,2.602023189529253e-06,3.153375070460023e-05,9.943774334998756e-10
D2020.10.27_S02662_I0141_D_3,300,5.443407509820493e-06,3.510249367299186e-05,1.2321850620624334e-09
D2020.10.27_S02662_I0141_D_4,300,9.92161342959245e-06,3.472364444521545e-05,1.205731483557742e-09
D2020.10.27_S02662_I0141_D_5,300,-2.3829714434775438e-06,7.069032662822013e-05,4.997122278804448e-09
D2020.10.27_S02662_I0141_D_6,300,4.963959911208348e-07,8.939054964943699e-05,7.99067036662846e-09
D2020.10.27_S02662_I0141_D_7,300,1.8597665965292737e-05,5.189459416435177e-05,2.6930489034827724e-09
D2020.10.28_S02663_I0141_D_1,300,7.663533905007588e-06,4.9730632656869506e-05,2.473135824452496e-09
D2020.10.28_S02663_I0141_D_10,300,7.388588281724909e-07,1.0040903393198199e-05,1.008197409515391e-10
D2020.10.28_S02663_I0141_D_11,300,1.8246214148594693e-06,2.3515621705214875e-05,5.529844641827729e-10
D2020.10.28_S02663_I0141_D_12,300,2.3385669889819382e-06,3.445978494565815e-05,1.1874767785010082e-09
D2020.10.28_S02663_I0141_D_2,300,1.8782491304610479e-06,1.74524791837219e-05,3.0458902965824625e-10
D2020.10.28_S02663_I0141_D_3,300,8.548985971648844e-06,3.4717217024787986e-05,1.2052851579462286e-09
D2020.10.28_S02663_I0141_D_4,300,3.466305951678924e-08,2.4362144900691097e-05,5.935141041622693e-10
D2020.10.28_S02663_I0141_D_5,300,1.0332995860788212e-06,1.4649344047293692e-05,2.1460328101597915e-10
D2020.10.28_S02663_I0141_D_6,300,-4.0236379272103516e-07,6.6679304069417724e-06,4.446129591181867e-11
D2020.10.28_S02663_I0141_D_7,300,1.1607997434922556e-07,3.3628623009667175e-05,1.1308842855263165e-09
D2020.10.28_S02663_I0141_D_8,300,6.116455288065481e-06,7.242225157381541e-05,5.244982523021009e-09
D2020.10.28_S02663_I0141_D_9,300,2.1377669325476724e-06,6.305484953519666e-06,3.97591404990629e-11
D2020.10.28_S02664_I0141_D_1,300,1.4630721461135939e-05,7.30985129582223e-05,5.343392596703393e-09
D2020.10.28_S02664_I0141_D_2,300,3.944980929508161e-07,1.922534594543519e-05,3.696139267216613e-10
D2020.10.28_S02664_I0141_D_3,300,3.2698853206965714e-06,0.00020617356319233425,4.2507538159423443e-08
D2020.10.28_S02664_I0141_D_4,300,4.9092805624203115e-06,3.752899955248955e-05,1.408425807410761e-09
D2020.10.28_S02664_I0141_D_5,300,1.237894147500344e-06,1.7784869898913676e-05,3.163015973212858e-10
D2020.10.28_S02664_I0141_D_6,300,4.928411029930802e-07,1.5238661667331144e-05,2.3221680941138756e-10
D2020.10.28_S02665_I0141_D_1,300,4.45461524840122e-05,0.00011083552146241691,1.2284512817845881e-08
D2020.10.28_S02665_I0141_D_10,300,1.3091691425999585e-07,5.3058287692360494e-05,2.815181892845293e-09
D2020.10.28_S02665_I0141_D_11,300,2.4142682620136836e-06,2.529083159398203e-05,6.396261627151596e-10
D2020.10.28_S02665_I0141_D_12,300,7.851252203702566e-06,4.516333186971735e-05,2.039726545574227e-09
D2020.10.28_S02665_I0141_D_2,300,8.989971447874723e-06,0.0001347693143161176,1.81627680812365e-08
D2020.10.28_S02665_I0141_D_3,300,3.372206099735801e-06,3.296660152298892e-05,1.0867968159755352e-09
D2020.10.28_S02665_I0141_D_4,300,7.994373586039198e-06,4.0842766714768646e-05,1.6681315929170137e-09
D2020.10.28_S02665_I0141_D_5,300,2.8966124391397823e-06,2.707481432713575e-05,7.330455708488754e-10
D2020.10.28_S02665_I0141_D_6,300,1.6724002614121324e-06,2.0463729008541214e-05,4.187642049350112e-10
D2020.10.28_S02665_I0141_D_7,300,6.372475850978295e-06,8.300509704350127e-05,6.889846135201064e-09
D2020.10.28_S02665_I0141_D_8,300,1.0736036698822207e-05,3.999041512448721e-05,1.5992333018288152e-09
D2020.10.28_S02665_I0141_D_9,300,3.6360269132792076e-06,3.4713878495620356e-05,1.2050533602086935e-09
D2020.11.03_S02667_I0141_D_1,300,2.926814801242017e-05,8.251959146892424e-05,6.809482976198154e-09
D2020.11.03_S02667_I0141_D_2,300,1.0984521892491254e-06,3.49505829653101e-05,1.2215432496150245e-09
D2020.11.03_S02667_I0141_D_3,300,4.1392124785843975e-06,3.872541558180063e-05,1.4996578119831667e-09
D2020.11.03_S02667_I0141_D_4,300,8.70238683878218e-06,3.7325713709812664e-05,1.3932089039468973e-09
D2020.11.03_S02667_I0141_D_5,300,2.198430616928704e-06,2.260517494369674e-05,5.10993934235135e-10
D2020.11.06_S02670_I0141_D_1,300,1.2663301398845306e-05,4.19033925677139e-05,1.7558943086839407e-09
D2020.11.06_S02670_I0141_D_2,300,-2.2820313804198614e-06,2.6308747746714396e-05,6.921502080002498e-10
D2020.11.06_S02671_I0141_D_1,300,1.4658215274849044e-05,5.616388062302039e-05,3.1543814866368857e-09
D2020.11.06_S02671_I0141_D_2,300,-2.0374099859665762e-07,2.1887565274147473e-05,4.790655136300663e-10
D2020.11.06_S02671_I0141_D_3,300,-1.1836947916844902e-05,0.0002246298880089174,5.045858658689878e-08
D2020.11.06_S02671_I0141_D_4,300,-1.4759097328731484e-07,4.370569248885146e-05,1.910187555930047e-09
D2020.11.06_S02671_I0141_D_5,300,2.479752029861023e-06,1.654576691199613e-05,2.737624027061059e-10
D2020.11.06_S02671_I0141_D_6,300,2.865901283041576e-06,2.4390835774659792e-05,5.949128697864239e-10
D2020.11.11_S02674_I0141_D_1,300,1.4562515248499608e-05,4.2671223359087335e-05,1.8208333029611207e-09
D2020.11.11_S02674_I0141_D_10,300,9.596792291191036e-06,0.00015852076820511694,2.5128833952340414e-08
D2020.11.11_S02674_I0141_D_11,300,6.180300218640392e-06,0.000148167569477838,2.1953628644969955e-08
D2020.11.11_S02674_I0141_D_12,300,-1.0703244775243093e-05,3.475231247459324e-05,1.207723222331769e-09
D2020.11.11_S02674_I0141_D_2,300,-1.7448880944546846e-05,0.000321654372764663,1.0346153551862878e-07
D2020.11.11_S02674_I0141_D_3,300,1.184762374296137e-05,3.338008884674687e-05,1.114230331416715e-09
D2020.11.11_S02674_I0141_D_4,300,2.280970632284607e-07,2.753781403118898e-05,7.583312016163487e-10
D2020.11.11_S02674_I0141_D_5,300,3.6466335447471467e-06,1.5091752700091081e-05,2.2776099956070646e-10
D2020.11.11_S02674_I0141_D_6,300,4.7443739601267985e-07,2.4901963250286268e-05,6.201077737186077e-10
D2020.11.11_S02674_I0141_D_7,300,7.821286179276281e-06,3.3107699899684155e-05,1.0961197926475463e-09
D2020.11.11_S02674_I0141_D_8,300,3.4288600699975784e-06,3.155771134965078e-05,9.958891456278774e-10
D2020.11.11_S02674_I0141_D_9,300,3.453912588645321e-06,1.348405925259014e-05,1.8181985392736179e-10
D2020.11.12_S02677_I0141_D_1,300,2.601234037295323e-06,0.000443199834767803,1.9642609353820784e-07
D2020.11.12_S02677_I0141_D_2,300,8.727312393676338e-06,4.559938795231481e-05,2.0793041816257135e-09
D2020.11.12_S02677_I0141_D_3,300,1.271081518173863e-05,7.479551554071112e-05,5.5943691450007575e-09
D2020.11.12_S02677_I0141_D_4,300,4.818249080926762e-06,3.136061896744826e-05,9.834884220214752e-10
D2020.11.12_S02677_I0141_D_5,300,1.3724065370652738e-05,5.437817657185443e-05,2.9569860872797776e-09
D2020.11.13_S02678_I0141_D_1,300,4.212527820527612e-05,0.00010235624443512926,1.047680077486393e-08
D2020.11.13_S02678_I0141_D_2,300,2.423960902753208e-07,3.114648240892098e-05,9.701033664492241e-10
D2020.11.13_S02678_I0141_D_3,300,6.01721418689749e-06,9.06356633586015e-05,8.21482347245374e-09
D2020.11.13_S02678_I0141_D_4,300,1.309378317825664e-06,1.878501894348712e-05,3.5287693670716996e-10
D2020.11.13_S02678_I0141_D_5,300,8.110082671350938e-06,5.8478474525866895e-05,3.4197319828724635e-09
D2020.11.13_S02678_I0141_D_6,300,3.5237050177509368e-06,3.4119247199347394e-05,1.1641230294501749e-09
D2020.11.13_S02678_I0141_D_7,300,2.7562203657538475e-06,4.856473041557188e-05,2.3585330403371725e-09
D2020.11.14_S02679_I0141_D_1,300,8.344513029806913e-06,5.0044802051806105e-05,2.5044822124044566e-09
D2020.11.14_S02679_I0141_D_2,300,-3.1603082192965817e-07,1.808586193785717e-05,3.270984020352307e-10
D2020.11.14_S02679_I0141_D_3,300,5.604150144833397e-08,3.9222248979467616e-05,1.5383848150073485e-09
D2020.11.14_S02679_I0141_D_4,300,2.8054798129299267e-06,3.5227148252467784e-05,1.2409519740013442e-09
D2020.11.14_S02679_I0141_D_5,300,-3.0179544120110626e-07,1.513973653431423e-05,2.2921162232844904e-10
D2020.11.18_S02680_I0141_D_1,300,1.2303128862403886e-05,3.344640268271076e-05,1.1186618524140417e-09
D2020.11.18_S02680_I0141_D_2,300,2.460021560561169e-07,1.9055460962387194e-05,3.6311059248906225e-10
D2020.11.18_S02680_I0141_D_3,300,8.591479458743833e-06,7.46613423112185e-05,5.5743160357129445e-09
D2020.11.18_S02680_I0141_D_4,300,-1.2116981910518614e-06,2.629715269831795e-05,6.915402400386511e-10
D2020.11.18_S02680_I0141_D_5,300,4.6298643189383404e-06,2.761128465674766e-05,7.623830403959488e-10
D2020.11.18_S02680_I0141_D_6,300,2.8619201368466445e-07,1.1850505724446114e-05,1.4043448592513012e-10
D2020.11.18_S02680_I0141_D_7,300,1.7538730195928071e-06,2.7417896849441648e-05,7.517410676466222e-10
D2020.11.18_S02680_I0141_D_8,300,-2.2617348704064474e-06,2.9973323421278842e-05,8.984001169165828e-10
D2020.11.18_S02680_I0141_D_9,300,5.929145347074079e-07,1.0893410091390598e-05,1.186663834192105e-10
D2020.11.18_S02681_I0141_D_1,300,8.366422186643815e-06,3.783348061079699e-05,1.4313722551275519e-09
D2020.11.18_S02681_I0141_D_10,300,3.840235101364442e-06,5.44405667921576e-05,2.963775312651373e-09
D2020.11.18_S02681_I0141_D_11,300,1.617634569175408e-05,5.6373229484223484e-05,3.1779410024809237e-09
D2020.11.18_S02681_I0141_D_12,300,4.58608004044958e-06,3.244420935245956e-05,1.0526267205062244e-09
