2025-04-05 08:04:14,488 - INFO - Processed frames D2020.09.24_S02631_I0141_D_4 saved successfully
2025-04-05 08:04:15,294 - INFO - Processing video n: 1090/3494, no_blasto/D2019.09.23_S02357_I0141_D_5
2025-04-05 08:04:26,621 - INFO - Processed frames D2019.09.23_S02357_I0141_D_5 saved successfully
2025-04-05 08:04:27,312 - INFO - Processing video n: 1091/3494, no_blasto/D2019.06.28_S02316_I0141_D_3
2025-04-05 08:04:38,535 - INFO - Processed frames D2019.06.28_S02316_I0141_D_3 saved successfully
2025-04-05 08:04:39,210 - INFO - Processing video n: 1092/3494, no_blasto/D2015.02.14_S1222_I141_5
2025-04-05 08:04:50,385 - INFO - Processed frames D2015.02.14_S1222_I141_5 saved successfully
2025-04-05 08:04:51,052 - INFO - Processing video n: 1093/3494, no_blasto/D2017.07.31_S1822_I141_2
2025-04-05 08:05:04,119 - INFO - Processed frames D2017.07.31_S1822_I141_2 saved successfully
2025-04-05 08:05:04,871 - INFO - Processing video n: 1094/3494, no_blasto/D2017.02.24_S1700_I141_11
2025-04-05 08:05:14,583 - INFO - Processed frames D2017.02.24_S1700_I141_11 saved successfully
2025-04-05 08:05:15,229 - INFO - Processing video n: 1095/3494, no_blasto/D2016.04.07_S1489_I141_4
2025-04-05 08:05:26,504 - INFO - Processed frames D2016.04.07_S1489_I141_4 saved successfully
2025-04-05 08:05:27,169 - INFO - Processing video n: 1096/3494, no_blasto/D2016.04.29_S1506_I141_3
2025-04-05 08:05:36,933 - INFO - Processed frames D2016.04.29_S1506_I141_3 saved successfully
2025-04-05 08:05:37,578 - INFO - Processing video n: 1097/3494, no_blasto/D2018.10.04_S02099_I0141_D_5
2025-04-05 08:05:48,924 - INFO - Processed frames D2018.10.04_S02099_I0141_D_5 saved successfully
2025-04-05 08:05:49,598 - INFO - Processing video n: 1098/3494, no_blasto/D2013.09.27_S0834_I141_4
2025-04-05 08:05:59,396 - INFO - Processed frames D2013.09.27_S0834_I141_4 saved successfully
2025-04-05 08:06:00,159 - INFO - Processing video n: 1099/3494, no_blasto/D2020.10.22_S02657_I0141_D_6
2025-04-05 08:06:09,707 - INFO - Processed frames D2020.10.22_S02657_I0141_D_6 saved successfully
2025-04-05 08:06:10,367 - INFO - Processing video n: 1100/3494, no_blasto/D2014.07.09_S1060_I141_6
2025-04-05 08:06:21,294 - INFO - Processed frames D2014.07.09_S1060_I141_6 saved successfully
2025-04-05 08:06:21,954 - INFO - Processing video n: 1101/3494, no_blasto/D2020.04.14_S02498_I0141_D_4
2025-04-05 08:06:33,162 - INFO - Processed frames D2020.04.14_S02498_I0141_D_4 saved successfully
2025-04-05 08:06:33,825 - INFO - Processing video n: 1102/3494, no_blasto/D2013.12.07_S0894_I141_10
2025-04-05 08:06:43,461 - INFO - Processed frames D2013.12.07_S0894_I141_10 saved successfully
2025-04-05 08:06:44,190 - INFO - Processing video n: 1103/3494, no_blasto/D2020.03.02_S02485_I0141_D_7
2025-04-05 08:06:55,542 - INFO - Processed frames D2020.03.02_S02485_I0141_D_7 saved successfully
2025-04-05 08:06:56,201 - INFO - Processing video n: 1104/3494, no_blasto/D2014.04.06_S0983_I141_7
2025-04-05 08:07:05,684 - INFO - Processed frames D2014.04.06_S0983_I141_7 saved successfully
2025-04-05 08:07:06,335 - INFO - Processing video n: 1105/3494, no_blasto/D2017.10.28_S1878_I141_1
2025-04-05 08:07:17,588 - INFO - Processed frames D2017.10.28_S1878_I141_1 saved successfully
2025-04-05 08:07:18,326 - INFO - Processing video n: 1106/3494, no_blasto/D2016.05.09_S1513_I141_3
2025-04-05 08:07:27,750 - INFO - Processed frames D2016.05.09_S1513_I141_3 saved successfully
2025-04-05 08:07:28,396 - INFO - Processing video n: 1107/3494, no_blasto/D2016.04.09_S1491_I141_6
2025-04-05 08:07:39,952 - INFO - Processed frames D2016.04.09_S1491_I141_6 saved successfully
2025-04-05 08:07:40,615 - INFO - Processing video n: 1108/3494, no_blasto/D2019.07.03_S02321_I0141_D_5
2025-04-05 08:07:51,883 - INFO - Processed frames D2019.07.03_S02321_I0141_D_5 saved successfully
2025-04-05 08:07:52,576 - INFO - Processing video n: 1109/3494, no_blasto/D2015.06.06_S1299_I141_5
2025-04-05 08:08:02,402 - INFO - Processed frames D2015.06.06_S1299_I141_5 saved successfully
2025-04-05 08:08:03,055 - INFO - Processing video n: 1110/3494, no_blasto/D2016.01.18_S1431_I141_12
2025-04-05 08:08:13,991 - INFO - Processed frames D2016.01.18_S1431_I141_12 saved successfully
2025-04-05 08:08:14,749 - INFO - Processing video n: 1111/3494, no_blasto/D2015.04.07_S1259_I141_9
2025-04-05 08:08:24,596 - INFO - Processed frames D2015.04.07_S1259_I141_9 saved successfully
2025-04-05 08:08:25,252 - INFO - Processing video n: 1112/3494, no_blasto/D2017.05.02_S1743_I141_1
2025-04-05 08:08:36,814 - INFO - Processed frames D2017.05.02_S1743_I141_1 saved successfully
2025-04-05 08:08:37,481 - INFO - Processing video n: 1113/3494, no_blasto/D2015.04.16_S1260_I141_2
2025-04-05 08:08:48,122 - INFO - Processed frames D2015.04.16_S1260_I141_2 saved successfully
2025-04-05 08:08:48,802 - INFO - Processing video n: 1114/3494, no_blasto/D2020.11.28_S02690_I0141_D_2
2025-04-05 08:08:58,493 - INFO - Processed frames D2020.11.28_S02690_I0141_D_2 saved successfully
2025-04-05 08:08:59,203 - INFO - Processing video n: 1115/3494, no_blasto/D2015.12.30_S1413_I141_1
2025-04-05 08:09:08,946 - INFO - Processed frames D2015.12.30_S1413_I141_1 saved successfully
2025-04-05 08:09:09,619 - INFO - Processing video n: 1116/3494, no_blasto/D2018.11.22_S02141_I0141_D_9
2025-04-05 08:09:20,603 - INFO - Processed frames D2018.11.22_S02141_I0141_D_9 saved successfully
2025-04-05 08:09:21,268 - INFO - Processing video n: 1117/3494, no_blasto/D2013.10.03_S0841_I141_1
2025-04-05 08:09:30,819 - INFO - Processed frames D2013.10.03_S0841_I141_1 saved successfully
2025-04-05 08:09:31,469 - INFO - Processing video n: 1118/3494, no_blasto/D2018.04.07_S02000_I0141_D_6
2025-04-05 08:09:40,870 - INFO - Processed frames D2018.04.07_S02000_I0141_D_6 saved successfully
2025-04-05 08:09:41,586 - INFO - Processing video n: 1119/3494, no_blasto/D2015.10.03_S1353_I141_3
2025-04-05 08:09:51,212 - INFO - Processed frames D2015.10.03_S1353_I141_3 saved successfully
2025-04-05 08:09:51,859 - INFO - Processing video n: 1120/3494, no_blasto/D2015.07.22_S1332_I141_7
2025-04-05 08:10:02,734 - INFO - Processed frames D2015.07.22_S1332_I141_7 saved successfully
2025-04-05 08:10:03,412 - INFO - Processing video n: 1121/3494, no_blasto/D2015.07.22_S1332_I141_5
2025-04-05 08:10:14,231 - INFO - Processed frames D2015.07.22_S1332_I141_5 saved successfully
2025-04-05 08:10:14,963 - INFO - Processing video n: 1122/3494, no_blasto/D2019.03.28_S02243_I0141_D_12
2025-04-05 08:10:25,878 - INFO - Processed frames D2019.03.28_S02243_I0141_D_12 saved successfully
2025-04-05 08:10:26,535 - INFO - Processing video n: 1123/3494, no_blasto/D2020.07.29_S02585_I0141_D_1
2025-04-05 08:10:37,744 - INFO - Processed frames D2020.07.29_S02585_I0141_D_1 saved successfully
2025-04-05 08:10:38,411 - INFO - Processing video n: 1124/3494, no_blasto/D2020.10.05_S02642_I0141_D_1
2025-04-05 08:10:50,144 - INFO - Processed frames D2020.10.05_S02642_I0141_D_1 saved successfully
2025-04-05 08:10:50,819 - INFO - Processing video n: 1125/3494, no_blasto/D2016.02.13_S1446_I141_3
2025-04-05 08:11:01,959 - INFO - Processed frames D2016.02.13_S1446_I141_3 saved successfully
2025-04-05 08:11:02,619 - INFO - Processing video n: 1126/3494, no_blasto/D2017.04.15_S1731_I141_5
2025-04-05 08:11:12,175 - INFO - Processed frames D2017.04.15_S1731_I141_5 saved successfully
2025-04-05 08:11:12,915 - INFO - Processing video n: 1127/3494, no_blasto/D2017.07.29_S1821_I141_10
2025-04-05 08:11:24,280 - INFO - Processed frames D2017.07.29_S1821_I141_10 saved successfully
2025-04-05 08:11:24,932 - INFO - Processing video n: 1128/3494, no_blasto/D2020.11.25_S02688_I0141_D_10
2025-04-05 08:11:36,178 - INFO - Processed frames D2020.11.25_S02688_I0141_D_10 saved successfully
2025-04-05 08:11:36,852 - INFO - Processing video n: 1129/3494, no_blasto/D2016.06.22_S1550_I141_4
2025-04-05 08:11:51,426 - INFO - Processed frames D2016.06.22_S1550_I141_4 saved successfully
2025-04-05 08:11:52,190 - INFO - Processing video n: 1130/3494, no_blasto/D2020.11.03_S02667_I0141_D_2
2025-04-05 08:12:03,559 - INFO - Processed frames D2020.11.03_S02667_I0141_D_2 saved successfully
2025-04-05 08:12:04,218 - INFO - Processing video n: 1131/3494, no_blasto/D2018.06.08_S02041_I0141_D_6
2025-04-05 08:12:15,561 - INFO - Processed frames D2018.06.08_S02041_I0141_D_6 saved successfully
2025-04-05 08:12:16,223 - INFO - Processing video n: 1132/3494, no_blasto/D2013.11.11_S0876_I141_5
2025-04-05 08:12:27,337 - INFO - Processed frames D2013.11.11_S0876_I141_5 saved successfully
2025-04-05 08:12:28,031 - INFO - Processing video n: 1133/3494, no_blasto/D2020.12.27_S02715_I0141_D_1
2025-04-05 08:12:37,539 - INFO - Processed frames D2020.12.27_S02715_I0141_D_1 saved successfully
2025-04-05 08:12:38,187 - INFO - Processing video n: 1134/3494, no_blasto/D2019.03.01_S02221_I0141_D_3
2025-04-05 08:12:47,990 - INFO - Processed frames D2019.03.01_S02221_I0141_D_3 saved successfully
2025-04-05 08:12:48,688 - INFO - Processing video n: 1135/3494, no_blasto/D2014.10.01_S1126_I141_1
2025-04-05 08:13:01,923 - INFO - Processed frames D2014.10.01_S1126_I141_1 saved successfully
2025-04-05 08:13:02,617 - INFO - Processing video n: 1136/3494, no_blasto/D2018.10.13_S02105_I0141_D_3
2025-04-05 08:13:13,900 - INFO - Processed frames D2018.10.13_S02105_I0141_D_3 saved successfully
2025-04-05 08:13:14,566 - INFO - Processing video n: 1137/3494, no_blasto/D2019.01.02_S02174_I0141_D_4
2025-04-05 08:13:26,099 - INFO - Processed frames D2019.01.02_S02174_I0141_D_4 saved successfully
2025-04-05 08:13:26,749 - INFO - Processing video n: 1138/3494, no_blasto/D2019.04.23_S02265_I0141_D_9
2025-04-05 08:13:35,248 - INFO - Processed frames D2019.04.23_S02265_I0141_D_9 saved successfully
2025-04-05 08:13:35,974 - INFO - Processing video n: 1139/3494, no_blasto/D2017.06.21_S1791_I141_4
2025-04-05 08:13:47,030 - INFO - Processed frames D2017.06.21_S1791_I141_4 saved successfully
2025-04-05 08:13:47,691 - INFO - Processing video n: 1140/3494, no_blasto/D2016.10.14_S1620_I141_5
2025-04-05 08:13:58,863 - INFO - Processed frames D2016.10.14_S1620_I141_5 saved successfully
2025-04-05 08:13:59,523 - INFO - Processing video n: 1141/3494, no_blasto/D2017.02.06_S1693_I141_3
2025-04-05 08:14:10,478 - INFO - Processed frames D2017.02.06_S1693_I141_3 saved successfully
2025-04-05 08:14:11,219 - INFO - Processing video n: 1142/3494, no_blasto/D2018.06.01_S02034_I0141_D_11
2025-04-05 08:14:22,646 - INFO - Processed frames D2018.06.01_S02034_I0141_D_11 saved successfully
2025-04-05 08:14:23,326 - INFO - Processing video n: 1143/3494, no_blasto/D2016.11.09_S1641_I141_3
2025-04-05 08:14:34,419 - INFO - Processed frames D2016.11.09_S1641_I141_3 saved successfully
2025-04-05 08:14:35,102 - INFO - Processing video n: 1144/3494, no_blasto/D2020.01.21_S02449_I0141_D_6
2025-04-05 08:14:46,749 - INFO - Processed frames D2020.01.21_S02449_I0141_D_6 saved successfully
2025-04-05 08:14:47,399 - INFO - Processing video n: 1145/3494, no_blasto/D2014.06.28_S1048_I141_2
2025-04-05 08:15:01,855 - INFO - Processed frames D2014.06.28_S1048_I141_2 saved successfully
2025-04-05 08:15:02,624 - INFO - Processing video n: 1146/3494, no_blasto/D2020.12.18_S02709_I0141_D_4
2025-04-05 08:15:12,564 - INFO - Processed frames D2020.12.18_S02709_I0141_D_4 saved successfully
2025-04-05 08:15:13,241 - INFO - Processing video n: 1147/3494, no_blasto/D2013.11.05_S0870_I141_3
2025-04-05 08:15:23,212 - INFO - Processed frames D2013.11.05_S0870_I141_3 saved successfully
2025-04-05 08:15:23,870 - INFO - Processing video n: 1148/3494, no_blasto/D2019.03.15_S02234_I0141_D_3
2025-04-05 08:15:34,968 - INFO - Processed frames D2019.03.15_S02234_I0141_D_3 saved successfully
2025-04-05 08:15:35,629 - INFO - Processing video n: 1149/3494, no_blasto/D2013.12.02_S0891_I141_2
2025-04-05 08:15:46,740 - INFO - Processed frames D2013.12.02_S0891_I141_2 saved successfully
2025-04-05 08:15:47,526 - INFO - Processing video n: 1150/3494, no_blasto/D2019.01.11_S02178_I0141_D_6
2025-04-05 08:15:58,596 - INFO - Processed frames D2019.01.11_S02178_I0141_D_6 saved successfully
2025-04-05 08:15:59,255 - INFO - Processing video n: 1151/3494, no_blasto/D2018.02.25_S01970_I0141_D_5
2025-04-05 08:16:10,408 - INFO - Processed frames D2018.02.25_S01970_I0141_D_5 saved successfully
2025-04-05 08:16:11,069 - INFO - Processing video n: 1152/3494, no_blasto/D2014.11.17_S1164_I141_3
2025-04-05 08:16:22,602 - INFO - Processed frames D2014.11.17_S1164_I141_3 saved successfully
2025-04-05 08:16:23,268 - INFO - Processing video n: 1153/3494, no_blasto/D2020.07.08_S02568_I0141_D_7
2025-04-05 08:16:34,716 - INFO - Processed frames D2020.07.08_S02568_I0141_D_7 saved successfully
2025-04-05 08:16:35,381 - INFO - Processing video n: 1154/3494, no_blasto/D2013.07.16_S0812_I141_5
2025-04-05 08:16:45,077 - INFO - Processed frames D2013.07.16_S0812_I141_5 saved successfully
2025-04-05 08:16:45,820 - INFO - Processing video n: 1155/3494, no_blasto/D2016.05.23_S1528_I141_2
2025-04-05 08:16:57,114 - INFO - Processed frames D2016.05.23_S1528_I141_2 saved successfully
2025-04-05 08:16:57,785 - INFO - Processing video n: 1156/3494, no_blasto/D2016.05.05_S1508_I141_1
2025-04-05 08:17:09,060 - INFO - Processed frames D2016.05.05_S1508_I141_1 saved successfully
2025-04-05 08:17:09,730 - INFO - Processing video n: 1157/3494, no_blasto/D2014.07.28_S1086_I141_9
2025-04-05 08:17:18,956 - INFO - Processed frames D2014.07.28_S1086_I141_9 saved successfully
2025-04-05 08:17:19,608 - INFO - Processing video n: 1158/3494, no_blasto/D2014.11.22_S1169_I141_4
2025-04-05 08:17:29,093 - INFO - Processed frames D2014.11.22_S1169_I141_4 saved successfully
2025-04-05 08:17:29,816 - INFO - Processing video n: 1159/3494, no_blasto/D2020.10.08_S02646_I0141_D_8
2025-04-05 08:17:40,920 - INFO - Processed frames D2020.10.08_S02646_I0141_D_8 saved successfully
2025-04-05 08:17:41,586 - INFO - Processing video n: 1160/3494, no_blasto/D2020.10.05_S02643_I0141_D_8
2025-04-05 08:17:49,676 - INFO - Processed frames D2020.10.05_S02643_I0141_D_8 saved successfully
2025-04-05 08:17:50,311 - INFO - Processing video n: 1161/3494, no_blasto/D2019.02.04_S02199_I0141_D_7
2025-04-05 08:18:01,615 - INFO - Processed frames D2019.02.04_S02199_I0141_D_7 saved successfully
2025-04-05 08:18:02,376 - INFO - Processing video n: 1162/3494, no_blasto/D2015.11.14_S1385_I141_1
2025-04-05 08:18:11,924 - INFO - Processed frames D2015.11.14_S1385_I141_1 saved successfully
2025-04-05 08:18:12,582 - INFO - Processing video n: 1163/3494, no_blasto/D2018.06.08_S02041_I0141_D_7
2025-04-05 08:18:23,938 - INFO - Processed frames D2018.06.08_S02041_I0141_D_7 saved successfully
2025-04-05 08:18:24,606 - INFO - Processing video n: 1164/3494, no_blasto/D2014.11.19_S1165_I141_2
2025-04-05 08:18:34,048 - INFO - Processed frames D2014.11.19_S1165_I141_2 saved successfully
2025-04-05 08:18:34,697 - INFO - Processing video n: 1165/3494, no_blasto/D2020.07.03_S02562_I0141_D_4
2025-04-05 08:18:45,735 - INFO - Processed frames D2020.07.03_S02562_I0141_D_4 saved successfully
2025-04-05 08:18:46,433 - INFO - Processing video n: 1166/3494, no_blasto/D2018.04.05_S01998_I0141_D_12
2025-04-05 08:18:57,319 - INFO - Processed frames D2018.04.05_S01998_I0141_D_12 saved successfully
2025-04-05 08:18:58,060 - INFO - Processing video n: 1167/3494, no_blasto/D2013.02.19_S0675_I141_4
2025-04-05 08:19:07,433 - INFO - Processed frames D2013.02.19_S0675_I141_4 saved successfully
2025-04-05 08:19:08,092 - INFO - Processing video n: 1168/3494, no_blasto/D2013.11.11_S0876_I141_3
2025-04-05 08:19:19,199 - INFO - Processed frames D2013.11.11_S0876_I141_3 saved successfully
2025-04-05 08:19:19,873 - INFO - Processing video n: 1169/3494, no_blasto/D2020.07.08_S02568_I0141_D_6
2025-04-05 08:19:31,415 - INFO - Processed frames D2020.07.08_S02568_I0141_D_6 saved successfully
2025-04-05 08:19:32,113 - INFO - Processing video n: 1170/3494, no_blasto/D2013.10.18_S0856_I141_3
2025-04-05 08:19:41,318 - INFO - Processed frames D2013.10.18_S0856_I141_3 saved successfully
2025-04-05 08:19:42,047 - INFO - Processing video n: 1171/3494, no_blasto/D2020.01.21_S02449_I0141_D_7
2025-04-05 08:19:53,555 - INFO - Processed frames D2020.01.21_S02449_I0141_D_7 saved successfully
2025-04-05 08:19:54,224 - INFO - Processing video n: 1172/3494, no_blasto/D2014.03.05_S0954_I141_3
2025-04-05 08:20:03,399 - INFO - Processed frames D2014.03.05_S0954_I141_3 saved successfully
2025-04-05 08:20:04,045 - INFO - Processing video n: 1173/3494, no_blasto/D2014.07.28_S1086_I141_4
2025-04-05 08:20:13,019 - INFO - Processed frames D2014.07.28_S1086_I141_4 saved successfully
2025-04-05 08:20:13,683 - INFO - Processing video n: 1174/3494, no_blasto/D2016.02.27_S1455_I141_5
2025-04-05 08:20:25,140 - INFO - Processed frames D2016.02.27_S1455_I141_5 saved successfully
2025-04-05 08:20:25,865 - INFO - Processing video n: 1175/3494, no_blasto/D2013.09.21_S0829_I141_2
2025-04-05 08:20:35,456 - INFO - Processed frames D2013.09.21_S0829_I141_2 saved successfully
2025-04-05 08:20:36,106 - INFO - Processing video n: 1176/3494, no_blasto/D2017.02.03_S1690_I141_6
2025-04-05 08:20:49,359 - INFO - Processed frames D2017.02.03_S1690_I141_6 saved successfully
2025-04-05 08:20:50,045 - INFO - Processing video n: 1177/3494, no_blasto/D2014.10.25_S1145_I141_2
2025-04-05 08:21:01,132 - INFO - Processed frames D2014.10.25_S1145_I141_2 saved successfully
2025-04-05 08:21:01,864 - INFO - Processing video n: 1178/3494, no_blasto/D2015.04.24_S1270_I141_4
2025-04-05 08:21:11,782 - INFO - Processed frames D2015.04.24_S1270_I141_4 saved successfully
2025-04-05 08:21:12,431 - INFO - Processing video n: 1179/3494, no_blasto/D2017.12.27_S01921_I0141_D_8
2025-04-05 08:21:22,039 - INFO - Processed frames D2017.12.27_S01921_I0141_D_8 saved successfully
2025-04-05 08:21:22,679 - INFO - Processing video n: 1180/3494, no_blasto/D2019.03.28_S02243_I0141_D_11
2025-04-05 08:21:33,591 - INFO - Processed frames D2019.03.28_S02243_I0141_D_11 saved successfully
2025-04-05 08:21:34,238 - INFO - Processing video n: 1181/3494, no_blasto/D2016.01.18_S1431_I141_9
2025-04-05 08:21:45,089 - INFO - Processed frames D2016.01.18_S1431_I141_9 saved successfully
2025-04-05 08:21:45,742 - INFO - Processing video n: 1182/3494, no_blasto/D2019.01.19_S02185_I0141_D_2
2025-04-05 08:21:57,013 - INFO - Processed frames D2019.01.19_S02185_I0141_D_2 saved successfully
2025-04-05 08:21:57,752 - INFO - Processing video n: 1183/3494, no_blasto/D2019.04.23_S02265_I0141_D_5
2025-04-05 08:22:06,300 - INFO - Processed frames D2019.04.23_S02265_I0141_D_5 saved successfully
2025-04-05 08:22:06,934 - INFO - Processing video n: 1184/3494, no_blasto/D2018.04.06_S01999_I0141_D_3
2025-04-05 08:22:17,888 - INFO - Processed frames D2018.04.06_S01999_I0141_D_3 saved successfully
2025-04-05 08:22:18,567 - INFO - Processing video n: 1185/3494, no_blasto/D2016.03.21_S1477_I141_2
2025-04-05 08:22:29,599 - INFO - Processed frames D2016.03.21_S1477_I141_2 saved successfully
2025-04-05 08:22:30,260 - INFO - Processing video n: 1186/3494, no_blasto/D2014.11.24_S1170_I141_2
2025-04-05 08:22:43,078 - INFO - Processed frames D2014.11.24_S1170_I141_2 saved successfully
2025-04-05 08:22:43,820 - INFO - Processing video n: 1187/3494, no_blasto/D2018.12.28_S02170_I0141_D_8
